"date","IWF","IWD","SPY","IWP","IWS","MDY","IWO","IWN","IWM"
2014-06-13,0.00178917024905601,0.00470880810473343,0.00304386906534111,0.00285082280574135,0.00337886817690983,0.0025859618705145,0.00425362687899044,-0.000495262206432465,0.00173189191964458
2014-06-16,0.00178635156494273,0.000699165135299593,0.000823671759249985,0.0013655284324369,0.000421288826954165,0.000234566466836875,0.00771519656143312,0.000990551918759175,0.00483287833268092
2014-06-17,0.00211648653559037,0.00348964260168538,0.00277554539255196,0.00510381786177157,0.00602290496922194,0.00825994905501318,0.00736276107146175,0.00759870186581085,0.00703522829487073
2014-06-18,0.00687562282394564,0.00733831083232982,0.00731287073636626,0.00575333599994171,0.00681974238282365,0.00499236386720161,0.00599744792316116,0.00676044276106608,0.00673107826981938
2014-06-19,0.000773670318455971,0.00227007896826533,0.00112055266468451,-0.000449839931178319,0.00166262428045588,0.000347581533801904,0.00160296751802499,0.000585862215179042,0.000848819331863942
2014-06-20,0.00066216393894637,0.00265815453747533,0.00202788738602656,0.00449142897962672,0.00262737510824571,0.00324249608449508,0.00370566993391544,0.00311789242375893,0.00330377744947417
2014-06-23,0,0.000196829775591966,-0.000306209935225864,-0.000560361071799226,-0.0011056474764523,-0.00108081286395648,-0.00225108529846896,-0.00311789242375892,-0.00194704582904387
2014-06-24,-0.00586637169515584,-0.00779636771392967,-0.00604212745021944,-0.00607193740496197,-0.00624088520573949,-0.00802807656502521,-0.0104495031387125,-0.0093143661833589,-0.010733682747951
2014-06-25,0.00641780918773875,0.00346162396223309,0.00450976197366187,0.00517490815141928,0.00471915757394626,0.00671355298098026,0.00804776650900461,0.00833788776683551,0.00844338693451519
2014-06-26,-0.000772545145877988,-0.00118538615092997,-0.000716382152349477,-0.00168448133273767,-0.000831190976050348,-0.00212948640199406,-0.00226153577990356,-0.000879467154143576,-0.00170009489848187
2014-06-27,0.00308642019215061,0.000790070722352791,0.00194290457799001,0.00291765480605133,0.00235291860784364,0.00560473331107261,0.00684202001959142,0.00584903277531671,0.00669783140391034
2014-06-30,0.000659925932564059,0.000197817464486922,-0.000510929657005755,0.00357953088357556,0.00386369705313001,0.00426910589687409,0.00405373989950603,0.00368686525597035,0.00396387875126079
2014-07-01,0.00865069177268642,0.00551441543615968,0.00667089254731649,0.00789640778459157,0.00343729597689298,0.0077989109807591,0.0117781866409595,0.00973343434708189,0.0101328004012912
2014-07-02,0.000875273095509173,-0.000276324847834072,0.00101426068987185,-0.00230247698024997,-0.00223746367192469,-0.00481003329847136,-0.00248448610385331,-0.0055605701714715,-0.00386306652554023
2014-07-03,0.00447253039951425,0.00462978436162742,0.00490628901412522,0.00632693618732378,0.00289888924804158,0.00305674034202463,0.00614676404601985,0.00551269934946751,0.00602720366090667
2014-07-07,-0.00480082908654462,-0.00384052710502048,-0.00348748373612118,-0.00922593348419596,-0.00594438403958259,-0.00765871652018118,-0.0203715672116329,-0.0136917606914596,-0.0172570326761297
2014-07-08,-0.00856796990013368,-0.00474640829431376,-0.00645096333319782,-0.0113425477116244,-0.00500402133540219,-0.00775670452301716,-0.0180513262204857,-0.0075569076072017,-0.0122167486936967
2014-07-09,0.00495204664065124,0.0027714907893108,0.00447435960964892,0.0060800548874117,0.00333864574280303,0.00251498500685212,0.00266237267126059,0.000886190611607415,0.00128860332589541
2014-07-10,-0.00384913067593073,-0.00326762280477833,-0.00396487519675102,-0.00709746268546657,-0.00333864574280292,-0.00709680309913733,-0.0109157494644558,-0.010090078112907,-0.0107018590814821
2014-07-11,0.00198142975215675,-0.000396578332990789,0.0013743035718697,-0.0001129963949444,-0.000557986243715995,-0.00105138983481685,0.000671884317189214,-0.00338617196036852,-0.00130225175345343
2014-07-14,0.00581192287028678,0.00445485949879471,0.0050228938147319,0.00485020024675398,0.00236743735319855,0.00419880992919097,0.00550585998803636,0.00418111606368823,0.00511286408937026
2014-07-15,-0.00559181085838334,0.00039500188737062,-0.00187452374430585,-0.00677420507567308,-0.000556336550428688,-0.0034588005724794,-0.0132954797274273,-0.00657822376848264,-0.00990277615820431
2014-07-16,0.0016475889118706,0.00610326178504694,0.00369450339595361,0.000792506230188474,0.00361219944103874,-0.00132466713146161,-0.00354029847150694,-0.00120043802825352,-0.00270991878255354
2014-07-17,-0.0125924060482948,-0.0109531231712122,-0.0114310036464555,-0.0125297584611397,-0.01199783419939,-0.0106200257724149,-0.0175083621750632,-0.0142178672226185,-0.0155263796058612
2014-07-18,0.0124829529437837,0.00869295187047873,0.0101672852109367,0.012643067609653,0.00963737294883719,0.0121002283205026,0.0170553850872558,0.0132160953921684,0.01543860146449
2014-07-21,-0.00208809016982765,-0.00177186331668735,-0.00187320605468026,-0.00215266434530829,-0.00264438428114994,-0.003314145891255,-0.00393345137490649,-0.00502396787598951,-0.00403506274330188
2014-07-22,0.00493818223727745,0.00432598928610923,0.0043487101083708,0.00509125608273153,0.00486669356304094,0.00417005924949541,0.011079442840843,0.0059255163050138,0.00840281491379877
2014-07-23,0.00349664160340904,0.000588943018591148,0.00221746728213246,0.00214229581980943,-0.000694432430647619,-0.000622088111700192,0.0047115500820363,-0.00120218429855618,0.00121968602566603
2014-07-24,-0.000108864298556467,0.000587765783723993,5.01355294253435e-05,0.00224937198374195,0.00152560979675297,0.000972372086448049,-0.00111991351626216,-0.00240917152730516,-0.00200448085332994
2014-07-25,-0.00503131454144655,-0.00422264755367963,-0.00469264425404031,-0.00574684667309761,-0.00472271250887507,-0.00655313374282737,-0.00953055504417772,-0.00908526183215989,-0.00911336572911881
2014-07-28,-0.000109609890390946,0.000393525158836634,0.000404612588971278,-0.00135711026743922,0.00153004342213753,-0.00176236553557158,-0.00627839678160463,-0.00345384328234229,-0.00503011482126189
2014-07-29,-0.00318503511029249,-0.00502915315757462,-0.00430631487988968,-0.00283260909453705,-0.00571569304812982,-0.00451824752433211,0.00544836731232244,-0.001629699260419,0.00273873689785842
2014-07-30,0.00230735380141809,-0.00148413158412255,0.00015242224067855,0.0033984648426566,-0.00209928407530552,0.0018097899545023,0.00766837275557206,0.00173118299824774,0.00396245055374915
2014-07-31,-0.0208502434740548,-0.0196977992548414,-0.0199460482847965,-0.0204520769008565,-0.0182404658475614,-0.0209332173178234,-0.0282542971805633,-0.0196256394188489,-0.0231140359088201
2014-08-01,-0.00291809521614425,-0.00212225671307955,-0.0030601996338559,-0.00208002949256795,-0.00185668805687873,-0.00108413448000841,-0.00478775376966406,-0.00353407650253793,-0.00459717124310108
2014-08-04,0.00716774438923204,0.0057510210271022,0.00719478288868364,0.00772040560846257,0.00499082764029336,0.00517025360232704,0.0109316364431993,0.00684933957548622,0.0088153199281255
2014-08-05,-0.00795507910807058,-0.00970573845200594,-0.00974330548152091,-0.00691112737680541,-0.00785420706867127,-0.00476856994416866,-0.00122584804439641,-0.00373006593436845,-0.00251080972190526
2014-08-06,0.000113095680154155,0.000507938972536605,0.000312286650113475,0.000462595510562492,-0.000717243355149798,0.00124448400885602,0.0022208262100461,0.00507356983490877,0.00313721915874219
2014-08-07,-0.00484816938969011,-0.00539645996784707,-0.0054294665675921,-0.0049804311171108,-0.00460127927633671,-0.00377838310341415,-0.00498431843393282,-0.00559297889893271,-0.00484455812186141
2014-08-08,0.010343754067851,0.0115714894950041,0.011502352237281,0.0115433901981875,0.0117494218459238,0.0104554615013223,0.0108562935314364,0.00930448467988174,0.00966622118105988
2014-08-11,0.00513245064818449,0.00221776797643744,0.00289397188103029,0.00537995396010302,0.00327076111918294,0.00441363132176815,0.0109657194312856,0.0077899984752462,0.00948536417401095
2014-08-12,-0.00256326113478992,-0.000906829633022806,-0.00139424404655162,-0.00388853761326402,-0.00170530585339177,-0.00353722770879255,-0.00792870812359979,-0.00583701319302567,-0.00690572895837275
2014-08-13,0.00766903839508203,0.00622911180706268,0.00674640610144466,0.0070797227861127,0.0073686387532693,0.00848428224754612,0.00905614369053598,0.00563277162037863,0.00778791902219171
2014-08-14,0.00519031631894353,0.00399857211716175,0.00471050706119325,0.00556027868905662,0.00492923387044818,0.0053546164784428,0.000750999841326599,0.00275328313154004,0.00149752879483175
2014-08-15,0.00154093737244877,-0.0010977933934627,-0.000204163564020602,0.00090488324472397,-0.000140474563663651,-0.00231950179859839,-0.00195411768819521,-0.00152864508947586,-0.00193875505152499
2014-08-18,0.00952216460420964,0.00775969996972972,0.00834439253515422,0.0106835172905509,0.00839534311440077,0.011894313278019,0.0159686321795499,0.0129715558120564,0.0144468603828456
2014-08-19,0.00554027101899951,0.00405460385219841,0.00520512747617083,0.00457543551600062,0.00486476582617389,0.00597176242566965,0.00347282259150064,0.00341720918012083,0.00347091596837644
2014-08-20,0.00238045743845258,0.00266139483579412,0.00266785848406128,0.00377879168305792,0.00290746384508919,0.0024325897778897,-0.00554759751003775,-0.00241116705802726,-0.00425359522194941
2014-08-21,0.00108006485798504,0.00471349892353577,0.00291138949749495,0.000332613097291463,0.00248564621152273,0.0016574856250763,-0.00118805806783442,0.00461657438955857,0.00217235669555667
2014-08-22,0.000108087673923048,-0.00333620046617883,-0.00155480805543635,0.00177276340944493,-0.00262369621314694,-0.000886347947855662,0.00126184869830425,-0.000701317736541954,8.68891441631977e-05
2014-08-25,0.00516764992979577,0.00490299529054517,0.0050574025587234,0.00496888331768033,0.00372663800295702,0.00350102620915166,0.00716889590436799,0.00240193888529976,0.0046762115287116
2014-08-26,0.00118108051022608,0.00127060614577416,0.000649372551298205,0.00154080092266028,0.000826202833191655,0.00333575835428942,0.0103301446285729,0.0064755476877549,0.00903062405046936
2014-08-27,-0.00139579161978436,0.000390772655781037,-0.000399411499406974,-0.000660116752980471,0.000687559181005264,-0.00137899624161058,-0.00291926573156894,-0.00159034181062296,-0.00248609607821441
2014-08-28,-0.000644410072493119,-0.00078132989960522,-0.000549654253924326,-0.000110256540663128,0,-0.0012272924421669,-0.00535052144749484,-0.00448573172605342,-0.00516321974677687
2014-08-29,0.00225470358194842,0.0031221221881999,0.00284413978629354,0.00439284422257666,0.00425537410091577,0.00444164765250725,0.00644573106027968,0.00458528729717969,0.00559211422652326
2014-09-02,0.00224918118710388,-0.00155970478869254,-0.000498388743727778,0.00273581627999379,-0.00054811494707324,0.00289935304282215,0.00604273158640131,0.0051584041451024,0.00547597831487283
2014-09-03,-0.00321493771225544,0.00185218265998266,-0.000548307697380844,-0.00109360715892969,0.000548114947073278,-0.00148668539668434,-0.00750369552471354,-0.00535725290131236,-0.00633409962608397
2014-09-04,-0.00225706563301087,-0.0013649555929341,-0.00144791514160477,-0.00120372482773398,-0.00288040769688653,-0.00282713683348887,-0.00461784486786005,-0.00378729859051621,-0.00387142914385686
2014-09-05,0.00525807346609072,0.00437951532241341,0.00448541721592004,0.0043713621850247,0.00520631446902943,0.00370439876759853,0.00212865703046783,0.00358841028561393,0.0031841640334548
2014-09-08,-0.00149933306967362,-0.00281983599007284,-0.00258884797284327,-0.00120018305368756,-0.0027368859700643,-0.000991678702286766,0.00424269624916806,-0.000597174879373296,0.00154538642161333
2014-09-09,-0.00666764295066341,-0.00664409516373532,-0.00635141442211767,-0.00811232697837846,-0.00673691320597641,-0.00804511482567288,-0.0129309200396884,-0.0102063679997509,-0.0119100241242918
2014-09-10,0.00548790038280988,0.0020565126544138,0.00375584691583455,0.00362565502905938,0,0.00142209236097907,0.00868822379052037,0.00291258035788914,0.00588646066325544
2014-09-11,0,0.0020523840331839,0.00114893282577046,0.00164364880070665,0.00344266846556327,0.00475181321871886,0.00570151888593283,0.00669616503886605,0.00645257033228161
2014-09-12,-0.0065674731694493,-0.00607121733514473,-0.00585856627007068,-0.00714240205475145,-0.0103638305583552,-0.00960318667251349,-0.00959466187455872,-0.010917143684653,-0.0106906381159126
2014-09-15,-0.00476374120170156,0.00107968816582609,-0.000753656345101789,-0.00808277873444435,-0.00250355826770057,-0.00398327245274855,-0.0139322848060708,-0.00890141177318383,-0.0109813674094853
2014-09-16,0.00842954343028183,0.00703952603475951,0.00751013496415473,0.00775209000732206,0.00693832396398834,0.00556436164401957,0.00402166016652939,0.00223316227198302,0.00280025667879991
2014-09-17,0.000968611788691077,0.000584503411659189,0.00134594279243247,0.000881953679876703,0.000967928136855378,-0.000925179946280402,0.0040799192777821,0.00162057998756657,0.00261825569870749
2014-09-18,0.00557463896594946,0.00456591550528598,0.00531593582294162,0.00483760662994871,0.000828344823150271,0.00346541574895493,0.0067133675202786,0.00444349134551953,0.00608256047906506
2014-09-19,-0.00106957633762525,-0.00126098992576258,-0.000901432304419554,-0.00351577335771749,-0.00248773282178229,-0.00614365428278936,-0.0133979112516221,-0.0112479707278814,-0.0127288115404275
2014-09-22,-0.00978778018999228,-0.00779404472722795,-0.00775282526949163,-0.0129621534539894,-0.0104334831541117,-0.0136581764263197,-0.0147139435392177,-0.013232972511143,-0.0141382881471051
2014-09-23,-0.00444094773098925,-0.00706744226382035,-0.00574083481511694,-0.00716213592964228,-0.00743935676896565,-0.00804764249615187,-0.00904070647596351,-0.0103802393598759,-0.00938785364501773
2014-09-24,0.00937477629607745,0.00597988505411706,0.00779728739066229,0.00958684425036023,0.00373896942941026,0.00509636522404071,0.0129863264522066,0.00384537188916225,0.00901170471143679
2014-09-25,-0.0166426175326148,-0.014966517300689,-0.0162670088910766,-0.0157275797699664,-0.0123271807125722,-0.0141281684897735,-0.0176593310373895,-0.0142845591757661,-0.0170157852552255
2014-09-26,0.00949725161370547,0.00617223583138461,0.00791389375206035,0.00834388519511271,0.00540301735208753,0.00780310117673577,0.00886861550033233,0.0068524726698741,0.00894947719550611
2014-09-29,-0.0013043951990239,-0.00337992360174843,-0.00182087208006785,-0.00112341020929495,-0.00127722339828409,-0.00242233499617185,0.00296379355107302,-0.00336739599847911,-0.000810639882245183
2014-09-30,-0.00315986469362129,-0.00329173416896513,-0.00263572213511535,-0.00688053530361786,-0.00612397506114975,-0.00890410207455414,-0.0159106610836632,-0.0137994206888818,-0.0152465569492155
2014-10-01,-0.0141786409673424,-0.0122641554530727,-0.0136446855115275,-0.0164331235318172,-0.0114941627167786,-0.0135278934526328,-0.0171874588014628,-0.0109620137404608,-0.0142760502509098
2014-10-02,0.000110775087269758,0,0.000154574093015445,0.00378989343984887,-0.000144612522403469,0.00223378663877659,0.0104565262662235,0.00657021678204659,0.00950916326885955
2014-10-03,0.0117733217595643,0.0100635995369168,0.010949043831936,0.0121902590834082,0.00777463191780388,0.00663039449214156,0.0102714443214994,0.00578007761558819,0.00750634135612704
2014-10-06,-0.00219037853675572,-0.00080113101593092,-0.00117108301794301,-0.00385726355672154,-0.001004762055905,-0.0027841459373004,-0.0119806992261097,-0.00460001029072862,-0.00860965105233816
2014-10-07,-0.0150208308096002,-0.0156548708303819,-0.0155565686606274,-0.0176614430917661,-0.0137315061270932,-0.014736326549219,-0.0195524761961021,-0.0145813225090842,-0.0166028292384169
2014-10-08,0.0173204923303471,0.0157550003507239,0.0173381591399364,0.0154990140199887,0.0167415867466553,0.0144534303614808,0.0186188475251599,0.0188614376023233,0.0189916256850832
2014-10-09,-0.0195487514958748,-0.021471132855621,-0.02003242412702,-0.0229308776600518,-0.0217025330051903,-0.0240128695661238,-0.029140912608109,-0.0246448014139814,-0.0273504109763054
2014-10-10,-0.014944787323637,-0.0106005999113864,-0.0114801871735433,-0.0206096817729535,-0.0116219396341105,-0.0177528609247461,-0.016564137970989,-0.00901392453072377,-0.0122408160050344
2014-10-13,-0.0195494040622101,-0.0140664818038153,-0.0165632035753264,-0.0218942929503582,-0.0138569711920138,-0.0122970584987166,-0.00776990021995316,-0.000110272152386185,-0.00401793505181954
2014-10-14,0.00230627544587133,0.00251506029289634,0.00154604487495954,0.00775399727854083,0.00762318689387259,0.00925792758688199,0.0102111189434869,0.0120747863947474,0.0116268510678228
2014-10-15,-0.00392406196723935,-0.0095706029062842,-0.00678887630109853,0.000362433808913685,-0.00672326667275623,-0.000972627288734811,0.0160443108379782,0.00587430138641975,0.00999342740793283
2014-10-16,0.000231619023824286,0.00200597009168959,-0.000858535622718792,0.00673241436498766,0.00612717988310408,0.0106483682127517,0.0113721525865517,0.0111109207579653,0.0111942335380891
2014-10-17,0.0127504940997746,0.0116384312205521,0.0117410503588492,0.0113198826385041,0.00978523952063328,0.00729988130162404,-0.00221645221616988,-0.00365390654014547,-0.00297291371085691
2014-10-20,0.0114626113768949,0.00809795097170824,0.00966347758762823,0.0104899399801836,0.0111501541704892,0.0101720761554871,0.0130701175501916,0.00974979232188888,0.0116547682561723
2014-10-21,0.0203292675913683,0.0188473504889534,0.0196165960752077,0.0254668869675727,0.0196483728935975,0.0231393326606224,0.0178311515723256,0.0149217227271424,0.0163272008221262
2014-10-22,-0.00855049258077616,-0.00600483223642835,-0.00713588481516863,-0.0126523753830117,-0.00631493112872173,-0.0105070827462086,-0.0170493751097988,-0.0116217967320913,-0.0143977983532095
2014-10-23,0.0138434397476554,0.00985335559543769,0.0115581850436022,0.0148219646593429,0.0110248839390417,0.0146788825907433,0.0208841908061806,0.0142443743808504,0.0175594690315383
2014-10-24,0.00646872440813665,0.00775303223931662,0.00766533059528803,0.00772535184632079,0.00454604810536653,0.00383564231624705,0.00236986192163563,0.00167485115029718,0.0017122294442574
2014-10-27,-0.000984217247779437,-0.00190769053785485,-0.00137556762931159,-0.0020389249010429,-0.00127654960499198,-0.00111727272244088,-0.0008400811817231,-0.000418521250391074,-0.000540338373865894
2014-10-28,0.0125006894001727,0.0106954344239647,0.0114051157206265,0.0140759607312049,0.0124115556653941,0.0169037584038644,0.0291490471029675,0.0267399901405961,0.0280682732943181
2014-10-29,-0.00270429128339134,0.000397592701197981,-0.00151329021614792,-0.00336013184925572,-0.00238547421312026,-0.00113905141868619,-0.00394199125696289,-0.00152913820057161,-0.00236736002758734
2014-10-30,0.00690856666650106,0.00515464915174947,0.00639017050109397,0.00626337140594655,0.00560482624640414,0.00286468711829399,0.00993716655819989,0.00762324386060099,0.00847991432974929
2014-10-31,0.0106996044122997,0.0104260145107796,0.0113706771762183,0.0125200978115524,0.0118061159165762,0.011416313738216,0.0154496716865326,0.013277050523307,0.0146049066055556
2014-11-03,0.00170169062005972,0.000684728563245831,0.000545288880177146,0.00230964505645763,0.00138026718765804,0.00193509061143251,-0.00152735680420569,-0.00110006146033566,-0.00171708269846501
2014-11-04,-0.00436574395116552,-0.00254543436136965,-0.00347534900640391,-0.0059497837904252,-0.00442247209191046,-0.00426247213259423,-0.00466807355821673,-0.0048128683363046,-0.00465143258044866
2014-11-05,0.00245127220283722,0.00790890577114162,0.00629612782137101,0.00275891591640332,0.00662611128085283,0.00395337136344879,-0.00175613105676433,0.00471279444529906,0.00181126842731665
2014-11-06,0.00594339818672839,0.00320447425691628,0.00399515798607579,0.0100877899332557,0.000962653967961339,0.00697611319412297,0.00664237195565023,0.00209899752835626,0.00429998689631136
2014-11-07,0.000211964133409029,0.00164648026413698,0.000934989498457336,-0.000545569736164446,0.00151091709620239,0.000576222193963529,0.000218119754062277,0.00299041558173504,0.00154352732144235
2014-11-10,0.00316868554777029,0.00270639592631136,0.00314217400429661,0.00359571508993085,0.0024673419743274,0.00291335911833426,0.00572990730890375,0.00367581850819765,0.00495713306593786
2014-11-11,0.00105438417432502,0.000675569086801576,0.00098008942867195,0.000434913300669628,0.000274150484581417,0.000305752168926173,0.00209511909123747,9.91104186918015e-05,0.000681754834063885
2014-11-12,0.00147377844300571,-0.0021244839627043,-0.00107781664585013,0.00314783061607747,-0.00136993252513812,0.00198776129451213,0.00460859588586457,0.00455091699482278,0.00450577334544077
2014-11-13,0.00136665456094207,-0.000773668269801563,0.00112706854902836,-0.00303886608640458,-0.00233250768747723,-0.00447776953110638,-0.00829576398679846,-0.00852536960033069,-0.00851833546033329
2014-11-14,0.000524929400328595,0.000580375282114943,0.000245080097438455,0.00184633851020878,-0.000137542781411315,-0.000537037045078711,-0.00144976721094939,-0.00199262133795425,-0.001797629201186
2014-11-17,-0.00157605668133745,0.00202821277951904,0.000636031019250669,-0.00217264743338272,0.00151023160818385,-0.00161343603395868,-0.00998835158265653,-0.00730863580466385,-0.00834747206546489
2014-11-18,0.00628955291641388,0.00490915379493557,0.0057572583560242,0.00747513124558117,0.00656384183479404,0.00536750375154117,0.0075914473304973,0.00401106298645819,0.00577291314706158
2014-11-19,-0.001673396792061,-0.00153788385863799,-0.00160698591972041,-0.00281026809819132,-0.00368727012324278,-0.00337076878613658,-0.0108204248020201,-0.0105637230479651,-0.0107108480575628
2014-11-20,0.00219637289112464,0.00278507983103714,0.00175296345909442,0.00399675633720845,0.00423246816957089,0.00486068105464568,0.0110389073868414,0.0102635031150393,0.011140562046164
2014-11-21,0.00510476347440649,0.00497427075628336,0.00533628344844129,0.00526862726847773,0.00570418820651858,0.00476126079529957,0.00196065103947869,0.000400788930555569,0.00120152324677475
2014-11-24,0.0051825656849889,0.00143035282984363,0.0028023819742936,0.00641380092791337,0.00297576062663801,0.00670319889619896,0.0144789709108866,0.00995696811430499,0.011852825375403
2014-11-25,-0.000206947360650516,-0.00123967587689524,-0.000723920686028017,-0.00074639661688001,-0.00026998905180869,0.000264234504813651,0.000214524072876515,0.000594525625711559,0.000762312505403314
2014-11-26,0.00289103771978754,0.0017158868361838,0.00255564943204124,0.00149180272194021,0.000539905229204142,-0.000113308642851052,0.004280845377211,0.00227475776051945,0.00329806130416261
2014-11-28,0.000618576527668809,-0.00525209142943778,-0.00212133814018605,-0.000958593032897953,-0.00487191398214603,-0.0080326452848991,-0.0128257527114022,-0.0151308637383735,-0.0149698775019418
2014-12-01,-0.0111907245394894,-0.00499098185264264,-0.00697424894394769,-0.0134113570680749,-0.00899439958095763,-0.0127108154358847,-0.0185602342478854,-0.0142436847992063,-0.0157198705556352
2014-12-02,0.00415904820904643,0.00738168368460396,0.00644316716750028,0.00366563096741108,0.00546072487515716,0.00610695667196607,0.013861847398169,0.00971981490407809,0.0119419738238594
2014-12-03,0.00414234228168801,0.00485921674163219,0.00385550008143313,0.00782569190696052,0.00637872550916241,0.00842809862001528,0.00994846750289982,0.00922721538837919,0.00958808804785455
2014-12-04,-0.000207035245628905,-0.00180769186188387,-0.0011065660036932,-0.00149619361564635,-0.00135398381917814,-0.00155837053102848,-0.0052500806531834,-0.0043023400467614,-0.00478251577070605
2014-12-05,0.000723656109543811,0.00304277531176971,0.00163603636047669,0.00117558257909387,0.00148909524891994,0.00152008118585328,0.00883044076902642,0.00619723849847587,0.00750540899016018
2014-12-08,-0.00798471194029054,-0.00647639637112618,-0.0067052346449001,-0.00987590059465883,-0.00515316197711523,-0.00712655044326703,-0.0135288276187428,-0.0115248244526896,-0.0125690755113761
2014-12-09,0,-0.000477848026726579,-0.000678186707833128,0.00237081972425071,0.00325738948264711,0.00556857596557012,0.0183777661952169,0.0155025618854682,0.0166392360880344
2014-12-10,-0.0162694395149914,-0.0166759092821982,-0.0161611387577216,-0.0180263887539215,-0.017498513435665,-0.0195492591579824,-0.0220071006193725,-0.0208595125519597,-0.0214694863127595
2014-12-11,0.00464570666073973,0.00465479943198829,0.00505726840803618,0.00535490473967652,0.00454074046421556,0.00564662224208274,0.00522161132852204,0.00202493647703424,0.00396945466900376
2014-12-12,-0.014001118949088,-0.0173712071187968,-0.0162938161038015,-0.0128339335556962,-0.0153558932025369,-0.0139030806541659,-0.0104707501800793,-0.0133367345509626,-0.0122169896260464
2014-12-15,-0.00589216290878785,-0.00790686763842514,-0.00689261177642915,-0.00609048353249267,-0.00699482711043785,-0.00714286111797219,-0.0113215377892286,-0.00916379556403603,-0.0101640221619026
2014-12-16,-0.0108029283645153,-0.00507335628305691,-0.00805201198964755,-0.00758177799318664,-0.00534940449083387,-0.0021294120110945,-0.0035548057644947,0.000517519280162122,-0.00141027307587443
2014-12-17,0.0194681327689298,0.0210202467321512,0.0194148751095962,0.0222465813384761,0.0213648987316743,0.0226739928604967,0.0323396766030107,0.0282337056596215,0.0304004496416955
2014-12-18,0.0234760021756879,0.022880622676152,0.0244281317896556,0.0203689799065828,0.0191577555832307,0.0171388457038134,0.0174466128619191,0.012980849300238,0.0147760986811925
2014-12-19,0.00394601883021223,0.00514094297456536,0.00424565057543011,0.00438780975752214,0.0048674888964329,0.00279162406723749,0.000211523013060459,0.00277392288393921,0.0022734389732533
2014-12-22,0.00434376406152455,0.00445290915987362,0.00458956995646618,0.00394282732518131,0.00470971035394286,0.00409327249003863,0.00738347805596589,0.00641011911212331,0.00678903760625604
2014-12-23,0.000309331710957403,0.00349190893395531,0.00134877205346437,0.00212474918299423,0.0030831151893701,0.00351131659386188,-0.00259588194204906,0.00470705194897286,0.0012524423288666
2014-12-24,0.000383286233330635,-0.00011374551907461,9.61914669971042e-05,0.00141592433099654,0.000672932272570758,0.00222184655949803,0.00513448437941804,0.00203614436452738,0.00288496778447536
2014-12-26,0.00402841191617808,0.00170429678537953,0.00321986346679431,0.0026548823642448,0.00322492400292135,0.00251641169054101,0.0067722752088985,0.00558595050108406,0.00649171409868601
2014-12-29,0.00103050060728317,0.00179592234477634,0.00134232799591354,0.00116603602458584,0.00468438120967408,0.00464105080705281,0.00201620192890011,0.00623462755650484,0.00422214441565683
2014-12-30,-0.00640573505864189,-0.00340528311850175,-0.005380931284677,-0.00616355475238818,-0.00454989081019901,-0.00404099588578247,-0.00640931364720964,-0.00476979338945457,-0.00588266224368157
2014-12-31,-0.00905871732065199,-0.0107659307170609,-0.00997214269654959,-0.00620186699041487,-0.0106535443269184,-0.0104016082777406,-0.00490440900805449,-0.00783739137768812,-0.00600118631700429
2015-01-02,-0.000941486586330989,0.000287746490902557,-0.000535649214120385,-0.00128791302530324,0.00121989322964179,-0.00159223366614892,-0.00683609573279985,-0.00492913235387162,-0.00578485032965473
2015-01-05,-0.0171051887970357,-0.01787425610689,-0.0182244836170578,-0.0176613122072188,-0.0163836428844839,-0.0149087473726962,-0.0118799833630093,-0.0137331267443794,-0.0134592028448356
2015-01-06,-0.00930841810389384,-0.00950126844743999,-0.0094638877405172,-0.0115440692698264,-0.00829242168535355,-0.0117770954688876,-0.0182707500651445,-0.0168750846171784,-0.01745158345468
2015-01-07,0.0124984458939017,0.0102808034775839,0.0123844024103125,0.0134006242949778,0.012139744433818,0.0134319683320194,0.0150452980374739,0.00842259944767105,0.0122394481411842
2015-01-08,0.0180942686479856,0.0174773027995918,0.0175895367527943,0.0183788396515991,0.0153751990358956,0.0153762898494451,0.0191983660201167,0.0151434772902649,0.0168197636903918
2015-01-09,-0.00763958951910948,-0.00923142597902489,-0.00804614229283741,-0.00752682739811732,-0.00772622743282177,-0.0084793242315659,-0.00713852312883965,-0.011512309824228,-0.00964934922432185
2015-01-12,-0.00791022909458314,-0.00698015503649703,-0.00786452663519761,-0.00932566322829933,-0.00641582806637097,-0.00536027778497588,-0.00326805733877935,-0.00393426943248825,-0.00332287973389986
2015-01-13,-0.0011654949508014,-0.00302053092261465,-0.00281617809755104,-0.00119908437794374,-0.00233124453797372,-0.000460889417351894,-0.000142402428693639,0.00151504795310792,0.000767675168302367
2015-01-14,-0.00446227685395505,-0.00685432274682087,-0.00605567625256173,-0.00601717334638384,-0.00261098177524616,-0.00411813929500631,-0.00385057660585222,-0.00404554511599022,-0.00401596482548535
2015-01-15,-0.0103829131311119,-0.00848542981408682,-0.00920277046879073,-0.0125882328133797,-0.00773725225098137,-0.0111691973514644,-0.0232756830179719,-0.0133637735279801,-0.0170100401334432
2015-01-16,0.0130414557823233,0.0124079366472965,0.0130290103667456,0.0137947276899882,0.0126794785642013,0.0138268658626821,0.0196249479735557,0.0158942706908626,0.01615354013178
2015-01-20,0.00392165389726753,-0.000979002622514141,0.00212991758874144,0.00229887856488761,-0.00288055970290322,-0.00188668829826049,-0.0011480714735357,-0.0081194974812198,-0.00420750904685908
