"date","IWF","IWD","SPY","IWP","IWS","MDY","IWO","IWN","IWM"
2015-12-11,-0.0366759718149865,-0.0414595263930474,-0.0376230885424517,-0.0362379848428617,-0.0444645928447269,-0.0413633426699217,-0.050253380886508,-0.0532208772073013,-0.0511235562007045
2015-12-18,-0.00427252713968423,-0.00259056880733228,-0.00332224608811753,-0.00473385712575972,-0.00753258362423245,-0.0104375702927002,-0.00383258131198776,-0.00273714403915787,-0.00384994492775896
2015-12-24,0.0238862012026105,0.0318181179778787,0.0279041515003231,0.0257196343198118,0.034965413399422,0.0294711878397989,0.027589558116981,0.0333443189908576,0.0310604208057635
2015-12-31,-0.00601316376872063,-0.00976199238302872,-0.00883892717511035,-0.00834169483960551,-0.0099990768209706,-0.012440137762328,-0.0154603794137501,-0.0185353700938278,-0.01655533813013
2016-01-08,-0.0621023210515078,-0.061966687245721,-0.0604040496288029,-0.0658739591070057,-0.0583244659673143,-0.0659776671859841,-0.0900181896663495,-0.0703998534542209,-0.0810717710519226
2016-01-15,-0.0247993119484443,-0.0228733531962189,-0.0216478125827351,-0.0343983469771505,-0.0315245029477023,-0.0289664289771936,-0.037051602005961,-0.0376954154242921,-0.0365779605288014
2016-01-22,0.0206189422781033,0.00543564743868244,0.0143264083453756,0.0152764863385651,0.00746074361567294,0.0142256074781333,0.0149696748473074,0.0103674511716996,0.0124076342203852
2016-01-29,0.00781068046186043,0.0251266391713613,0.0166568128143832,0.00708146793754408,0.0260688413895247,0.023740823034291,8.05127966594017e-05,0.0300081338829632,0.0155632518038839
2016-02-05,-0.0382365657986845,-0.0228058896157329,-0.0302380405950241,-0.0406849687871354,-0.0197624661610677,-0.0302054251706691,-0.0601583381702669,-0.0372301072879972,-0.0489649672245374
2016-02-12,-0.00577453660227991,-0.0126629394256731,-0.00704796346182327,-0.00762328970873266,-0.0269191255325403,-0.0133604348999613,-0.0178989454774303,-0.0114201207446336,-0.014900275723747
2016-02-19,0.0336195218603199,0.0266920089502254,0.0283672712871475,0.041226790558324,0.0344342332137445,0.0349021706005011,0.0454892711134191,0.032340447946417,0.0391846360354607
2016-02-26,0.0183528296972184,0.0174782502606421,0.0159657273452845,0.0287200653191091,0.0243465322118639,0.0260551068974975,0.0307995756737424,0.0240777918240083,0.0269118506535493
2016-03-04,0.0221676322673716,0.0350984992036122,0.0270039668033399,0.028142157919812,0.0443655889716274,0.04371101124912,0.0381989967891028,0.0472543983987347,0.0429634567052752
2016-03-11,0.00905896928726818,0.0129271088517644,0.0115581972509577,0.00957719659963422,0.0156047609813302,0.00570725319133927,-0.000697097199373681,0.00921082644942119,0.00444632206045383
2016-03-18,0.0139421067337341,0.0140699355331307,0.013102380576762,0.0117886515208292,0.0166354363422324,0.0153557420896094,0.0101766559248104,0.0162394582364477,0.0129470559657312
2016-03-24,-0.00361719521631494,-0.0105669295262658,-0.00618431964041449,-0.0118999138942024,-0.0121484300031949,-0.0108012733988492,-0.0180153608486221,-0.021699050461377,-0.0192340131903234
2016-04-01,0.0239397559028444,0.0144093488068206,0.0185357264768787,0.026038233027771,0.0210203101833041,0.0279428551407622,0.0446864497551198,0.0280390821294138,0.0359144823726276
2016-04-08,-0.0104907985063002,-0.0132855979469689,-0.0117645354189652,-0.0131532862513427,-0.0140118071604607,-0.0176422537953826,-0.0133341226448764,-0.0225432459373494,-0.0182539787043
2016-04-15,0.0137660025952879,0.0202128160820292,0.015911789885048,0.0155263392614596,0.0204561621312858,0.0261601120111672,0.0264925459238548,0.033733365351593,0.0301520388285691
2016-04-22,-0.0031756245837715,0.0162753100169009,0.00571095181695794,0.00483622416963434,0.0105571648430211,0.00840914049065513,0.015172599479107,0.0126371145809199,0.0146542016833465
2016-04-29,-0.0176461942075476,-0.00691446976477475,-0.0127140170094608,-0.0132752463066498,0.000690599479366295,-0.0106635596257088,-0.0250440607375648,-0.00408961541730382,-0.0143874265655396
2016-05-06,-0.000101186230019453,-0.00896075111300752,-0.00296079347834895,-0.00719646302269115,-0.00539988466870878,-0.0052419054144558,-0.0216389885724962,-0.00600721229448591,-0.0140562728207
2016-05-13,-0.00486776695520156,-0.00440980918722758,-0.00467727339197338,-0.00570702693772331,-0.005149705427415,-0.00865888636718229,-0.0102658794381482,-0.0116961220036452,-0.0115171254527407
2016-05-20,0.000406574357102657,0.00770472144259496,0.00355886637993262,0.00395422057884237,0.00264789601607451,0.00763735270090693,0.0146766958765395,0.00501438449056645,0.0104343258759463
2016-05-27,0.0239957257654362,0.0217904606197077,0.0228522107094746,0.0246873970454776,0.0228404909597392,0.0290598886585756,0.0394311211349071,0.0293611224003409,0.0338113745365063
2016-06-03,0.00326871573411998,-0.000487743363173831,0.000190098564525153,0.00543947049565041,0.00596788117247661,0.00513434823652975,0.01671117815274,0.00731040330432805,0.0118839884264991
2016-06-10,-0.0037647633563872,0.000585175325651851,-0.000999000957965381,-0.0049047660172167,-0.000540792185402334,0,-0.00409794839134518,0.00511606841167294,0.000861566576602004
2016-06-17,-0.0142951717968513,-0.00832370657926943,-0.0118566730854176,-0.0108552669929528,-0.00801499262686206,-0.0132633410516844,-0.0206702515044405,-0.0135636963870788,-0.0174687421483124
2016-06-24,-0.0177768021553326,-0.0162589934320914,-0.0160097511635062,-0.0165613101534259,-0.0149776754848481,-0.0149857022820083,-0.0162361777188821,-0.013750202862618,-0.0148385672585593
2016-07-01,0.0313771588907038,0.0323544459758568,0.0323391164162018,0.0297655602033029,0.030809192078836,0.0292000802803206,0.0290964359933053,0.0238378294486543,0.0264316415163706
2016-07-08,0.0182460157412744,0.00864966547847692,0.012920979423177,0.020093499019144,0.00731302999759343,0.0141595838816214,0.0222601819464735,0.0124749182991725,0.0175370030621042
2016-07-15,0.0111001240195728,0.0183614137320281,0.0148434078500594,0.0105291606280877,0.0199050508447142,0.0150669002545985,0.0178644175402324,0.0311600811148195,0.0246111352959885
2016-07-22,0.00973296128241835,0.0037831852730221,0.00651177616972057,0.00929003272986609,0.00680921588174397,0.00582235808098366,0.00926466501278837,0.00236467294256595,0.00583071175345656
2016-07-29,0.00421060603604854,-0.00330940790452845,-0.000552537373824342,0.00583926684023821,0.00390705232762804,0.00448467003437282,0.00869863356908389,0.00265391289010088,0.00554937324069168
2016-08-05,0.0041927177830756,0.0034983149716777,0.00487020343702579,-0.000306606361348973,-0.00273362076767794,0.0020422723413855,0.00848748920888749,0.011515764115049,0.0101084837700205
2016-08-12,0.0016151132061365,0.00160321236091522,0.00128270691714423,0.00163357583079724,0.000651375853074995,-0.00257047507787171,-0.000272753143050885,-0.00203983757653061,-0.000899873483651936
2016-08-19,-0.00247121664483387,0.00310478000524934,0.000365947949355858,0.00234327840965711,0.00454904915820862,0.00316821367294409,0.0022473374329094,0.00977222464707399,0.00611922098294961
2016-08-26,-0.00601396049252391,-0.00555814311143736,-0.00573611403821327,-0.00510130809463417,-0.00807176099224869,-0.00161858890814651,0.000747991538161919,0.00144313187644069,0.000975487138207133
2016-09-02,0.00334546657679159,0.00977678732702687,0.00495800718950511,0.00662675387020587,0.0101441078232582,0.0133582426630658,0.0120935125887841,0.011566470306864,0.0117139264074539
2016-09-09,-0.0265934054360527,-0.0212727884952581,-0.0235851006851435,-0.0332674281017759,-0.025158419142802,-0.0329810698580922,-0.0270219860454832,-0.025995606525123,-0.0265316883261884
2016-09-16,0.012078983883224,-0.00239154379492466,0.00546060213193775,0.00502989720350665,-0.0023914924013911,-0.00385787682988144,0.0107057092770982,-0.00263698094255878,0.00501849566685546
2016-09-23,0.0129865992035874,0.0129426132755406,0.012204260272279,0.016585588321486,0.0215796973371676,0.0194923085354028,0.0240760649221115,0.0261585448154732,0.0239198072076562
2016-09-30,-0.00134327328673974,0.00361395639035124,0.00143443573006409,0.00306540607858117,0.00326159628336959,0.00163130766497759,-0.00617959554057636,0.00136582065991629,-0.00205905257486527
2016-10-07,-0.00829010720100894,-0.0044598523685596,-0.00584235715609993,-0.0135453373771534,-0.0136390255521454,-0.0123695375336217,-0.0109393961677867,-0.0120046613247125,-0.0111722633798782
2016-10-14,-0.00904261487129641,-0.0105165585020063,-0.00896875372380998,-0.0167967100712745,-0.0103531327854511,-0.00886275906292636,-0.0262095501850064,-0.0127376767102902,-0.0197326904013543
2016-10-21,0.00700805077129852,0.00153656406639123,0.0040271938260376,0.00264338749409675,0.00678123989001265,0.00512571987487409,0.00243645622341126,0.00779770111473146,0.00530018477894839
2016-10-28,-0.0128859118328018,-0.00297909510018141,-0.00675251146017838,-0.0171453252816433,-0.0110601969137211,-0.0180187541164748,-0.0311431798009822,-0.0197091778796457,-0.02542989325574
2016-11-04,-0.020447187632458,-0.0164970179728482,-0.0189512303919912,-0.0152611045257464,-0.0175722301389624,-0.013767267209563,-0.0224875818054836,-0.0159715307534772,-0.0195924415427214
2016-11-11,0.029445838085035,0.0465508776727807,0.0370420513613579,0.039141307890763,0.0419283815469233,0.0556561794315518,0.0930330644015986,0.0989806469017634,0.0956712092621685
2016-11-18,0.00920750506274504,0.0126222049428847,0.00956510751489131,0.0185990164974923,0.021475472552643,0.0275634263855769,0.0230613633969102,0.0308711689967057,0.0281034913529726
2016-11-25,0.0138925034939939,0.0149206837037101,0.0137269737777833,0.0178545183008956,0.0202719216827628,0.0212151320759089,0.0216465403685537,0.0263377590222527,0.0232409890606137
2016-12-02,-0.0187279892067498,-9.07583576414781e-05,-0.00834114861989424,-0.0249832174660825,-0.00100385093919857,-0.009080783380907,-0.0383110197054997,-0.0117747878057197,-0.0239284755753948
2016-12-09,0.0294223538038797,0.0330681289931476,0.0306172692389079,0.0323382297162861,0.036246484965274,0.041039702734306,0.0496247054354777,0.060409267597752,0.0550639723039236
2016-12-16,9.40366018013402e-05,-0.00308163839217626,-0.000634124236769695,-0.00887287484961793,-0.0142677391246425,-0.0140326161743547,-0.0152208245947073,-0.0195387295805402,-0.0175048296236257
2016-12-23,0.00152576451847854,0.00337175520847693,0.00297286365530285,0.000452261621799586,0.00358296926413072,0.00326313418788454,0.00170764422207731,0.0083447281988918,0.00507237316690446
2016-12-30,-0.0102428568498959,-0.0087094091314095,-0.00970540991407417,-0.0102156601641866,-0.00878863365739379,-0.00723187407137379,-0.0105970721490729,-0.00787196993548739,-0.00878611743165969
2017-01-06,0.0232732840601259,0.0111841218775411,0.0163291166687452,0.0197240124753141,0.0172566802784094,0.0122532284377022,0.0106614583613824,0.00335747536210197,0.00621002675229924
2017-01-13,0.00297594222426558,-0.00424588556014378,-0.000704362547667699,0.00762209534152392,-0.00514604404170502,0.00392082603991496,0.0117566931048412,-0.00285313486379342,0.00419184580222252
2017-01-20,-0.00102210422285933,-0.00248509767672884,-0.00136639447871906,-0.00260086448230255,-0.00147519079417439,-0.00677316672506127,-0.0159430310528673,-0.0126002022324177,-0.0134465655463443
2017-01-27,0.0131132608202799,0.00743684228394782,0.00978684979199279,0.0110575228407367,0.0106457019800699,0.0122048269805773,0.0118693119480796,0.0145307905127528,0.0129327948073245
2017-02-03,0.00183338321481788,0.00290665758515583,0.00161471156608892,0.00425106362833501,0.00412980025630246,0.00604620257747861,0.00851047670813754,0.00159247298241986,0.0049806216118466
2017-02-10,0.0125579730936802,0.0056129482175498,0.00941763324927581,0.0140081813720933,0.00700551876449932,0.00837905605293737,0.0122556365086152,0.00476189770261491,0.00778723039941159
2017-02-17,0.0147217927807628,0.0148448476568776,0.0153450716188604,0.00736567863137,0.00934469303016148,0.008911865121046,0.00945085558312483,0.00747259162912883,0.00844633508015356
2017-02-24,0.00772295365436017,0.0060135978529208,0.0069941935061172,0.00260369351823606,0.00262018410449427,0.00145646106400831,-0.00490058260312947,-0.00281635778062736,-0.00331240336561534
2017-03-03,0.00617075451296963,0.00657387824005117,0.00707150372009273,0.00105882351996628,0.0028502071041329,0.00148590362965722,0.00520939734176102,-0.00490643644299949,0
2017-03-10,-0.000351768131100327,-0.00871730115520574,-0.00306644706235734,-0.00511194810717839,-0.0186742367730043,-0.0158582372525166,-0.0120108351618894,-0.0266097025988556,-0.0195918185044108
2017-03-17,0.00421093938507006,0.00111500705440622,0.00156026831448824,0.0098154111444434,0.00938076092947782,0.0111508822515365,0.0157158779118278,0.020505534508319,0.0182208776859348
2017-03-24,-0.0101978674282225,-0.0180088759786768,-0.0134641454306484,-0.0131656851175919,-0.0163402223369129,-0.0207078081845641,-0.020594196910299,-0.0313793822118349,-0.0262168707714678
2017-03-31,0.00935829254438222,0.00847499830474335,0.0080067758052461,0.00880885557571904,0.0141984728016897,0.0149631447470763,0.0189841860221299,0.0259778423278733,0.0219888971175617
2017-04-07,-0.00360954043323874,-0.00287528752887387,-0.0022932990479898,-0.00958681464474272,-0.00217155214658862,-0.00751811553212828,-0.016528386156167,-0.0136336353490223,-0.0143591250970679
2017-04-13,-0.00805782648064468,-0.0131743474673037,-0.0115029181824329,-0.00938560362898534,-0.0117825766619708,-0.015044298715345,-0.0101131991513812,-0.0166965713199298,-0.0133710305624039
2017-04-21,0.0139491905199842,0.00449870145063219,0.00890600317549295,0.019357953854742,0.0115413052222916,0.0213774755399466,0.0260845674768992,0.0254944296771413,0.0257642591564081
2017-04-28,0.0197065376123414,0.00963486569374944,0.0147676348471566,0.0145373605188416,0.00397831483137663,0.00893317278587156,0.0192479162870249,0.00855267742487928,0.0133927388590914
2017-05-05,0.00864461330515871,0.00313318183184607,0.00678128245053396,0.00916766000277735,0.000240208999723116,0.00449953318692102,0.00188018422712814,-0.00320923280796671,-0.000503053051521288
2017-05-12,0,-0.00758857342685919,-0.0030082671401972,-0.00141216501270965,-0.00942595612557037,-0.0104570701733873,-0.00589540620876251,-0.0149997152982038,-0.0107056752616488
2017-05-19,-0.00273095981658373,-0.0026302902311403,-0.0028074015720713,0.00216466965183727,-0.00121491239955051,-0.00441870964159802,-0.0113410508999803,-0.0117462962928323,-0.0108209176143715
2017-05-26,0.0186257161809996,0.00943648804701349,0.0141662630104545,0.0137250104573242,0.0100391910931236,0.00865938697701719,0.0135938693042832,0.00968348227986245,0.0110390444767803
2017-06-02,0.0156461946409847,0.00477175462896559,0.0101260339087978,0.0158238295642325,0.00827030679954113,0.0139958168998874,0.0218967118622137,0.0111233242438518,0.0166558436574046
2017-06-09,-0.0131329891925478,0.00715784713328295,-0.00311741961468655,-0.0115673424533761,0.00262240581374095,0.00407008527851456,0.00113016045291463,0.02379575543756,0.0125063277728502
2017-06-16,-0.000167319040765126,0.00368834897539653,0.00169634339054252,0.00212146864765796,0.00332772955272201,-0.00164465327680293,-0.00817595819955812,-0.0117009311052924,-0.0100780356018025
2017-06-23,0.010405983742956,-0.00773544544489857,0.00201745361936828,0.00652083051099432,-0.0070251355790458,-0.00540679485560751,0.020286651041369,-0.00996953362270481,0.00512285522573743
2017-06-30,-0.0144309470530333,0.00456248778942725,-0.00548532275198604,-0.0107679834699553,0.00476813071071931,0.00110257456735514,-0.00902474327980345,0.00929698434326836,7.09597638397583e-05
2017-07-07,0.00256412104601968,-0.00109806005255739,0.00128124948033531,0.0008667367163891,-0.00446919582377403,0.00129029250472623,0.00267306079189003,0.000261406706414152,0.00125428408352562
2017-07-14,0.0205609607007922,0.00767004146990043,0.0141489697867332,0.0148994671014899,0.0130033016272866,0.00988684397013428,0.0130632668262443,0.00489233087194899,0.00878744138932037
2017-07-21,0.0084507560098166,0.00240083370288674,0.00536127114457386,0.00391801465072099,0.0056731035389572,0.00546501481449519,0.00518916591171937,0.00528725564407792,0.00576900812984173
2017-07-28,-0.00261795229299018,0.00230961134896537,0.000121546453272187,-0.0016380112361926,-0.00141518489513341,-0.00643049553368563,-0.00647617215944265,-0.00175926616607577,-0.0041472618983301
2017-08-04,0.00106418205935861,0.00238963963583177,0.00202273325342832,-0.00511385904070661,-0.00413938089905215,-0.00597011579966047,-0.016228063838018,-0.00842032034995127,-0.0124042001636262
2017-08-11,-0.0104460048429066,-0.0176294426257265,-0.0133870339979827,-0.0170817456692445,-0.0214417527643752,-0.0229917252993532,-0.0202524673159818,-0.0339718357841801,-0.0270366102469655
2017-08-18,-0.00356192734103748,-0.00853887450007751,-0.00579248994104633,-0.0015843106128979,-0.00973362049937817,-0.0107726171150279,-0.0101898963658726,-0.0130315169779148,-0.011422474102494
2017-08-25,0.0076051214147947,0.00827847534564631,0.00759321129950148,0.0103924782184108,0.0123936436673101,0.0104517587982594,0.011281991229151,0.0177448299764039,0.0144221893525448
2017-09-01,0.0211858052650398,0.00872690260872902,0.0133227037233947,0.0219127445001765,0.00913580409707515,0.0164861835377264,0.0346273647586983,0.0179482169302449,0.0262455491141123
2017-09-08,-0.00379686756660142,-0.00872690260872892,-0.00509653554501831,-0.00416291375447301,-0.00853220093669111,-0.0106628471228476,-0.00605203878325269,-0.0124781523742744,-0.00929457743963083
2017-09-15,0.0108669361520336,0.0208690886935944,0.0154795567775753,0.0127056645113816,0.0180595886912875,0.0209010043989518,0.0158449645725534,0.0282600428366995,0.0226547914933053
2017-09-22,-0.00240478345242785,0.0050019712303604,0.00100282174359309,0.00704886557894535,-0.000473983753005881,0.00815861130181963,0.0117640888731203,0.0160336943956273,0.0131844133174375
2017-09-29,0.00655832203637483,0.00780019373186477,0.00715020359714111,0.00869552238467965,0.0123072904558171,0.0157827486938736,0.0271743320547991,0.0308276460388936,0.0289513904975076
2017-10-06,0.0146059018846381,0.011910868591961,0.0124210525985141,0.0156902270864183,0.00925889669800579,0.0129700131916178,0.016569623084902,0.00922244975985398,0.0125406007282585
2017-10-13,0.00636251161198908,-0.00275517794366416,0.00227765256152464,0.00338635004170785,0.00116584959357208,0.000423236379653641,-0.00822250275794927,-0.001597735278565,-0.00454220380290964
2017-10-20,0.00748891419367733,0.00865790285087213,0.00843646593010548,0.0106047163529989,0.00557749479571808,0.00855041632116051,0.00519512104153452,0.00287430688323574,0.0040754460418191
2017-10-27,0.00928311229041109,-0.00531909140198879,0.00233100675130472,-0.00180280956713946,-0.00557749479571802,0.00203637333970044,0.000936664340401659,-0.00271452814284912,-0.00126763558608906
2017-11-03,0.00652367228301863,-0.00108396429555956,0.00286741902006905,0.00154543512204973,-0.000232900706114028,-0.00116738527848032,-0.00430502663230018,-0.012063907976193,-0.00790860015289946
2017-11-10,0.000765062206463564,-0.00434749896773004,-0.00139403797267958,-0.00292068608982542,-0.000816282665771081,-0.00492411376316471,-0.0117396280005628,-0.0158214821834496,-0.0138225409652216
2017-11-17,0.00106926911137111,-0.000419085661650075,-0.00089157561933582,0.0109523783076175,0.00558323353048077,0.00854178194282247,0.0121820748202144,0.0118490527116926,0.0127450629812115
2017-11-24,0.0139523236330406,0.00493341365726027,0.00964841979801568,0.0111705502733375,0.00555213474756426,0.00971177760495809,0.0205753403299508,0.0135552437860239,0.0167003792544432
2017-12-01,0.00390793788378866,0.0265035462486212,0.0156247737941118,0.00662596928675868,0.021116290989188,0.0195508973819925,0.00599413652772462,0.0207794737091211,0.0136202892062325
2017-12-08,0.00411694222758205,0.00316294838431559,0.00396287578987867,0.00350507446546663,0.00281936316436744,-0.00194341445545052,-0.00762059261572797,-0.0121614595946541,-0.010577219554348
2017-12-15,0.0109951107117525,0.00532982823867089,0.00885728992287194,-8.35456621083338e-05,-0.0012396997811325,-0.00165088660521191,0.00675854892783476,0.00309376605413796,0.00546695588300462
2017-12-22,0.00115689784648981,0.00752547515732098,0.00374541819115595,0.00783531685564986,0.00958302300416622,0.0100810799020425,0.0115076048959798,0.00793544081890291,0.0100026136570453
2017-12-29,-0.00348353526382443,-0.000964505216894966,-0.00243304516490552,-0.00091156290863245,0.00134683557756098,-0.00153321305229521,-0.00336872088899567,-0.00547222117956307,-0.00477677276360134
2018-01-05,0.0312127885935718,0.0154818827972886,0.0242852541738913,0.0291629400707752,0.0111545589638257,0.0175345799313758,0.0184154671009761,0.011229010575156,0.015167090991933
2018-01-12,0.016133915466619,0.0162593689207281,0.0163242160078392,0.0167653254705091,0.0142080611160973,0.0160292200913479,0.0193209680707515,0.0230092204886437,0.0215381326702343
2018-01-19,0.0116167880625654,0.00543908893087799,0.00891942181319747,0.0106313846429344,0.000328095260244848,0.00669648757952955,0.00555502764657274,0.000998563441263326,0.00277784399325057
2018-01-26,0.0224267168616375,0.0191108652228728,0.0217646590544656,0.0170864258350827,0.0147588924827084,0.00805952578474687,0.0141079398898512,-0.00238281778152539,0.00628523646657182
2018-02-02,-0.0378747516166206,-0.0394640334113981,-0.0396112987354242,-0.0398246165007662,-0.0408983194792061,-0.0397579392219635,-0.0370926444701764,-0.0373970020879289,-0.0368223973597984
2018-02-09,-0.0501455640284229,-0.0537728069666226,-0.0519718293791936,-0.0507915116581409,-0.0480441923109224,-0.051085039072783,-0.048994995593818,-0.0436785246730592,-0.0469814824473507
2018-02-16,0.0474404126715192,0.0391147957318754,0.0434399817059329,0.0451661704973584,0.0401576626449866,0.0437093070882961,0.0483647963514916,0.0379102062122664,0.0437911470348461
2018-02-23,0.0107766340247559,-0.000722717138072373,0.00584163358545105,0.00842615780756833,-0.000452274560923788,0.00167587407477978,0.00763841874365343,-0.000240784811723315,0.00416485024669124
2018-03-02,-0.0185764647993986,-0.0197894657016378,-0.0207074653998174,-0.0142451981177317,-0.0202329243396613,-0.0134270373533616,-0.00402099216857756,-0.0168577192380927,-0.0106422432842772
2018-03-09,0.0385435633527128,0.0314465413482064,0.0357375139729217,0.0416743064706309,0.0329387956888613,0.0376972204854526,0.046519797314916,0.0369863071283837,0.0422205200882034
2018-03-16,-0.01091166723422,-0.0127817749060109,-0.0128911665152751,-0.00749173433400169,-0.00593948207069094,-0.00699327201019031,-0.00998964085709824,-0.00465789709846735,-0.00707239795153064
2018-03-23,-0.0633761087736718,-0.0555342065808115,-0.0607044711649823,-0.0509229380659017,-0.0492307519424703,-0.0507590514667423,-0.0464134722569921,-0.0499158248681751,-0.0480538570367565
2018-03-29,0.0159995902111258,0.024899159901685,0.0195707927966762,0.0154917107517689,0.0244786194112953,0.0223710644958571,0.00864311458130526,0.0170463259683872,0.0117929172243378
2018-04-06,-0.0159244283187672,-0.0122456745347968,-0.0131199112113993,-0.0220385215192677,-0.0114032320995482,-0.0138488666611075,-0.0136840131937892,-0.00386377359679857,-0.00972907631667226
2018-04-13,0.021127928210202,0.0181466910924323,0.0206913908932711,0.0171464563915964,0.0122127522101304,0.0160411187276428,0.0267172462073536,0.0186860643749433,0.023595547118207
2018-04-20,0.00612176627304137,0.00578431572379099,0.00549115326709853,0.00813996202010035,0.0100076653821687,0.00973420319512194,0.00892060819407372,0.0115737665428565,0.0103394206705787
2018-04-27,-0.00218212042963635,0.000741208080642647,-0.000187467679482587,-0.00585404975477237,0.00297157240519303,-0.00501495023167039,-0.0118770305046499,0.0011979288032426,-0.00554405468985676
2018-05-04,0.00927657732364422,-0.0130939820005668,-0.00202810146816581,0.00455620781853787,-0.00848043708028277,0.00316250578265092,0.00827691233312082,0.00453927568812399,0.00670040671234102
2018-05-11,0.0257090828499152,0.0231698279777648,0.0253510787545639,0.0268306731027132,0.0154171750836731,0.0219763702319475,0.0295439657111426,0.0223916272126224,0.026049764386155
2018-05-18,-0.0045805749643975,-0.00342901497102534,-0.00558653213767429,0.00213135562970778,-0.000793357558936015,0.00285835649013224,0.0116862383304539,0.013351278033428,0.0126204228881551
2018-05-25,0.00773967698940586,-0.00253877813796051,0.00301747885702496,0.000551888218985106,0.00113365810824596,0.00155295825018688,-0.00381417732842202,0.0036732085971328,-0.00080358739338576
2018-06-01,0.0105271042143411,0.000245958667291013,0.00531383410116151,0.00722487801996372,0.000679385521516755,0.00596403410771181,0.0160980557037994,0.00935131268006278,0.0129002591840782
2018-06-08,0.0177352995472248,0.0167456886286031,0.0166372655843927,0.0215959844798322,0.014944762552576,0.0225463000728593,0.0151216682390792,0.0168084327753077,0.0162247222417742
2018-06-15,0.00766938376312857,-0.00622657024331041,0.00066271838744484,0.0091470236764449,-0.00279209385306671,-0.00459663596017542,0.0187748831945379,-0.00567103710702996,0.00771703808285201
2018-06-22,-0.0112871466811346,-0.00651035693614061,-0.00866161263921908,-0.0148296339317734,0,-0.00085684079501079,-0.00801008661226637,0.0090138760612067,5.99013191905453e-05
2018-06-29,-0.0168259439788471,-0.00902175567163674,-0.0126735485294859,-0.024321145208648,-0.010342906248926,-0.0185854821819891,-0.0280374863697726,-0.021893338695584,-0.0244288329697878
2018-07-06,0.0187638838436188,0.011915135397264,0.0151456496253635,0.0209059394759126,0.0154096040632603,0.0188342308468109,0.0343602155977353,0.0279857723428776,0.0306026430725167
2018-07-13,0.021801690234722,0.00742454761527644,0.0150270718900276,0.0151383642164889,0.00212399668466474,0.00361500440771195,0.000284337212699181,-0.00780672176292926,-0.00494540319591765
2018-07-20,0.000803676894228892,0.000406225468397327,0.000321638382680712,0.0041099046029716,-0.00100544662430319,0.000880810452770804,0.00764077245223721,0.0031300310457472,0.00631125184042134
2018-07-27,-0.00530080520755019,0.0130775718694225,0.00620239658040634,-0.0109974053957194,0.00434987304874931,-0.0110683756118019,-0.0262302319535534,-0.0124292060729064,-0.0192971231322837
2018-08-03,0.00870767476999957,0.00727148138390565,0.00771641232469313,0.00237760032825164,0.00753956850831897,0.0126078847467521,0.00485962261884814,0.00810380336938824,0.00681445224488188
2018-08-10,0.00299674605594292,-0.00494862010706478,-0.00155260151275209,0.00702329906114174,-0.00642720928262256,-0.00181486975794094,0.0123557382384897,0.00231399570238032,0.00682802057921227
2018-08-17,0.00258994958573281,0.00963499441634767,0.00668733583887993,0.00364535025917811,0.0105057810987541,0.00800522050470293,0.00165805632887226,0.00757635300919373,0.00488267136737381
2018-08-24,0.0146160925574758,0.00498012859111753,0.00855811094798329,0.0224846516690867,0.00548581613041365,0.0118082277898617,0.0251923783867743,0.0125011586126689,0.019062731335296
2018-08-31,0.0162721362095448,0.00220536422433593,0.00969160119158521,0.0123736040128422,0.00142095385684972,0.00516791800824085,0.0167970669500275,0.000219168213035994,0.0082992506019196
2018-09-07,-0.0151617011917822,-0.00394155915682031,-0.0093784739132189,-0.0100787871969383,-0.00866832970733993,-0.00816770179626307,-0.0157822074403136,-0.013978874501808,-0.0144371216672264
2018-09-14,0.0150333261320168,0.00865105429503168,0.0113401034028914,0.016426763624319,0.00986959818832721,0.0106344302243907,0.00826520406253933,0.00251588826666774,0.00491349771044267
2018-09-21,-0.000772137190494145,0.0140744576262018,0.00832522096540395,-0.0104551369393384,0.00750115617614309,-0.00377489451870517,-0.0142308905408881,0.000886352340563195,-0.00573492612951419
2018-09-28,0.00672191650464711,-0.016380417081102,-0.00435903684841701,-0.000321720954015513,-0.0162123926753004,-0.0094528106488218,-0.00101573400560444,-0.014452639117384,-0.00826611250492983
2018-10-05,-0.0238757516170186,0.0014204890449252,-0.0100252713632964,-0.0365809169703731,-0.0111409619944759,-0.0264449152371691,-0.0519589380227628,-0.0242002797596884,-0.0386488095344484
2018-10-12,-0.0410818632586164,-0.045003980142422,-0.0421153954811794,-0.051570909048633,-0.0459651960565291,-0.0505477769080281,-0.0591107389713701,-0.0491794268914969,-0.0542316437447462
2018-10-19,-0.00693402730426569,0.00780631800656205,0.00108652845896719,-0.00865657549431915,0.00584808132178162,0.00167395532661402,-0.00385216981026092,0.000404678646629662,-0.00156357586735273
2018-10-26,-0.0401301166937959,-0.0409344263209609,-0.040332025778897,-0.0430014055534686,-0.0447170402577672,-0.0424674726520411,-0.0403918149407358,-0.0381666113570827,-0.0390958855693598
2018-11-02,0.0226877648461558,0.0297401162267055,0.0244233582031227,0.0524631277347542,0.0325143436000819,0.0374076482811584,0.0494776809911095,0.0367097789304901,0.0432599653608826
2018-11-09,0.0170980861000301,0.0225077141483416,0.0213597414387864,0.00561876494957546,0.0165080303614158,0.011086065035025,-0.00450656041853471,0.00661971809929098,0.000519438324306801
